2239
3
bec	-9.803606
lva	-9.749538
edu	-9.921389
col	-10.29608
fro	-9.083059
ew_	-10.29608
gui	-10.20907
ira	-8.287258
ate	-8.742734
fre	-8.865336
ebr	-8.51959
orv	-9.326682
pat	-9.435881
atr	-9.558483
_pg	-8.337269
pgz	-8.363244
gz_	-8.47447
plr	-9.985928
lr_	-9.985928
ham	-9.259991
daã	-7.841948
mod	-9.803606
_sp	-7.738151
spo	-8.069005
ofe	-10.12903
fer	-9.005098
_ep	-8.781955
epa	-8.445482
pad	-8.183118
aoz	-7.446953
oze	-8.742734
zet	-7.34687
alc	-7.670097
lc'	-7.66354
dij	-9.083059
ja_	-9.435881
_ki	-7.523494
kin	-7.881793
ezo	-7.898187
zou	-7.940387
mmi	-9.228242
mig	-8.47447
peo	-8.956308
eog	-9.228242
ogw	-9.29278
gwi	-7.196809
wir	-7.38571
ato	-9.361773
toz	-9.005098
mou	-8.337269
uli	-8.723685
zeu	-8.781955
uio	-8.650927
mae	-8.550843
miz	-9.167617
sub	-9.749538
ubl	-8.802157
bl_	-8.431297
_fi	-8.194168
fin	-8.865336
ize	-8.194168
hek	-8.51959
lur	-9.749538
roa	-7.731133
laj	-9.515924
uss	-10.20907
erh	-10.05492
rhu	-10.12903
huo	-10.05492
nbr	-10.12903
wal	-7.803628
ã±j	-7.606381
±j_	-8.723685
mir	-9.435881
non	-7.826443
niã	-8.932777
gav	-8.098858
web	-10.29608
eb_	-9.228242
dim	-9.921389
eoã	-8.566843
nak	-8.287258
_pu	-9.29278
hez	-7.745218
zok	-9.110458
oke	-8.932777
_om	-9.985928
iri	-7.803628
neo	-8.723685
ust	-7.564079
tum	-8.21664
umm	-8.535094
_or	-9.749538
rin	-8.550843
dar	-7.781322
mpr	-8.078857
n'h	-8.980406
esp	-8.668626
rep	-9.749538
bez	-7.234392
kom	-8.10901
ned	-7.436482
kig	-9.326682
ozi	-9.515924
zio	-8.021149
ali	-7.738151
rvo	-8.887315
vou	-7.594111
uda	-8.956308
nek	-8.445482
doa	-7.462869
osk	-9.749538
uta	-9.326682
aeg	-9.803606
sao	-8.980406
ozn	-9.985928
zne	-9.985928
ald	-10.20907
_sr	-9.167617
src	-9.167617
rci	-9.19747
cim	-9.361773
ima	-8.583104
