6459
3
зак	-7.35
_дл	-7.35
тя_	-7.35
_ча	-7.36
осі	-7.37
мін	-7.37
ін_	-7.38
сту	-7.38
пор	-7.38
рів	-7.38
вої	-7.38
нав	-7.39
лі_	-7.39
или	-7.39
ньо	-7.39
те_	-7.39
нач	-7.4
над	-7.4
ода	-7.4
ам_	-7.4
ива	-7.41
нен	-7.41
міс	-7.41
рис	-7.41
ко_	-7.42
сно	-7.42
ров	-7.42
ра_	-7.43
лос	-7.43
лис	-7.43
ина	-7.43
_рі	-7.43
ись	-7.43
ада	-7.43
спо	-7.44
ьни	-7.44
спр	-7.44
тал	-7.44
тов	-7.45
_пи	-7.45
ені	-7.45
льк	-7.45
ок_	-7.45
біл	-7.45
дні	-7.45
цій	-7.46
раз	-7.46
рад	-7.46
ани	-7.47
ают	-7.47
асн	-7.47
ді_	-7.47
ючи	-7.47
ома	-7.48
ній	-7.48
ма_	-7.48
_да	-7.48
дже	-7.48
мо_	-7.48
йог	-7.48
нас	-7.49
ана	-7.49
ву_	-7.49
_іс	-7.49
ато	-7.49
дос	-7.49
всь	-7.5
ект	-7.5
обо	-7.5
рот	-7.51
рим	-7.51
_зв	-7.51
тав	-7.51
сло	-7.51
одо	-7.52
_бі	-7.52
льш	-7.53
ера	-7.53
нні	-7.53
дни	-7.53
іти	-7.54
они	-7.54
ико	-7.54
тів	-7.54
аме	-7.54
сте	-7.54
тим	-7.54
най	-7.54
ив_	-7.55
дом	-7.55
иво	-7.55
_ку	-7.55
ову	-7.55
дан	-7.56
рес	-7.56
тив	-7.56
соб	-7.56
_є_	-7.57
іте	-7.57
рик	-7.57
_ва	-7.57
ара	-7.57
ькі	-7.57
кри	-7.57
ава	-7.58
ики	-7.58
де_	-7.58
наш	-7.59
_но	-7.59
ька	-7.59
бо_	-7.59
ей_	-7.6
яки	-7.6
ще_	-7.6
_лю	-7.6
ким	-7.6
дал	-7.61
ини	-7.61
_ус	-7.61
оку	-7.61
рез	-7.61
обл	-7.61
ас_	-7.62
він	-7.62
омо	-7.62
ено	-7.62
тва	-7.62
ію_	-7.63
дав	-7.63
еко	-7.63
рац	-7.64
_ду	-7.64
вис	-7.64
дин	-7.64
ує_	-7.64
уль	-7.65
важ	-7.65
вин	-7.65
зас	-7.65
ям_	-7.65
ле_	-7.65
оже	-7.66
кою	-7.66
ави	-7.66
кор	-7.66
пис	-7.66
осо	-7.66
_вл	-7.66
ила	-7.66
_ал	-7.67
вою	-7.67
_ли	-7.67
нув	-7.67
ату	-7.67
ход	-7.68
чин	-7.68
вла	-7.68
пре	-7.68
роп	-7.68
би_	-7.68
оти	-7.68
ери	-7.68
_жи	-7.68
ест	-7.69
вит	-7.69
рив	-7.69
рен	-7.69
мал	-7.69
_хо	-7.69
хов	-7.7
вих	-7.7
йно	-7.7
лиш	-7.7
ожн	-7.7
вог	-7.7
орм	-7.7
ути	-7.7
ов_	-7.71
жит	-7.71
лог	-7.71
оби	-7.71
обі	-7.72
піл	-7.72
фор	-7.72
_ті	-7.72
вні	-7.72
аче	-7.72
трі	-7.72
сил	-7.72
ері	-7.72
бут	-7.72
мер	-7.73
тар	-7.73
анс	-7.73
ім_	-7.73
уло	-7.73
іон	-7.73
нан	-7.73
ган	-7.73
рно	-7.74
ося	-7.74
гра	-7.74
льс	-7.75
оду	-7.75
інш	-7.75
був	-7.75
вид	-7.75
ман	-7.75
сов	-7.76
отр	-7.76
буд	-7.76
мат	-7.76
пит	-7.76
_ж_	-7.76
ряд	-7.76
емо	-7.76
слі	-7.77
юва	-7.77
вся	-7.77
год	-7.77
нці	-7.77
бор	-7.77
мог	-7.77
кож	-7.78
ерн	-7.78
чит	-7.78
льт	-7.78
вол	-7.78
сер	-7.78
_зм	-7.79
нів	-7.79
ину	-7.79
ран	-7.79
ідп	-7.79
осл	-7.79
_ди	-7.79
нац	-7.8
нст	-7.8
які	-7.8
її_	-7.8
тро	-7.8
гля	-7.8
_її	-7.8
сі_	-7.8
рин	-7.8
або	-7.8
зап	-7.81
зац	-7.81
акт	-7.81
ень	-7.81
нам	-7.81
пів	-7.81
дна	-7.81
_я_	-7.82
вто	-7.82
_ни	-7.82
аки	-7.82
із_	-7.82
_ек	-7.83
еле	-7.83
тог	-7.83
ру_	-7.84
_ще	-7.84
уть	-7.84
зах	-7.84
поч	-7.85
_зр	-7.85
шен	-7.85
кан	-7.85
туп	-7.85
_аб	-7.86
_ор	-7.86
ора	-7.86
вав	-7.86
дів	-7.86
ніш	-7.86
_ру	-7.86
_із	-7.86
пот	-7.86
вик	-7.86
оча	-7.86
иці	-7.86
амо	-7.86
сій	-7.87
дат	-7.87
ерш	-7.87
зав	-7.87
ивн	-7.87
_зо	-7.87
_пл	-7.88
аєт	-7.88
тіл	-7.88
цьо	-7.88
_зд	-7.88
зви	-7.88
иту	-7.88
тик	-7.88
арт	-7.88
ням	-7.89
івн	-7.89
кул	-7.9
ниц	-7.9
пар	-7.9
ось	-7.9
ціо	-7.9
люд	-7.9
кти	-7.91
ліз	-7.91
окр	-7.91
гал	-7.91
рем	-7.91
гро	-7.92
вел	-7.92
_ць	-7.92
єю_	-7.92
рий	-7.92
орг	-7.92
дит	-7.92
лик	-7.92
лід	-7.92
всі	-7.92
заг	-7.93
вим	-7.93
зал	-7.93
ніз	-7.93
рі_	-7.93
ска	-7.93
ове	-7.94
ізн	-7.94
оці	-7.94
изн	-7.94
аві	-7.94
інн	-7.94
усі	-7.95
іал	-7.95
да_	-7.95
ідк	-7.96
тит	-7.96
ону	-7.96
яко	-7.96
ема	-7.96
пом	-7.96
бра	-7.96
ула	-7.96
оні	-7.96
в'я	-7.97
каз	-7.97
іх_	-7.97
ули	-7.97
рон	-7.98
нес	-7.99
має	-7.99
тин	-7.99
_їх	-7.99
жна	-7.99
ена	-7.99
ція	-7.99
рам	-7.99
існ	-7.99
ляд	-7.99
гор	-7.99
ьні	-7.99
нта	-7.99
озв	-7.99
іда	-7.99
вий	-7.99
там	-8
нат	-8
ик_	-8
_га	-8
аюч	-8
нут	-8
_ан	-8
_зб	-8
їні	-8.01
ели	-8.01
лек	-8.01
нап	-8.01
ших	-8.01
оль	-8.01
нни	-8.01
іло	-8.01
екс	-8.01
пок	-8.01
_Пр	-8.01
ад_	-8.01
доп	-8.01
бли	-8.01
езп	-8.02
ору	-8.02
ито	-8.02
аво	-8.02
_чо	-8.02
ене	-8.02
обр	-8.02
ант	-8.02
кре	-8.03
гат	-8.03
сла	-8.03
ать	-8.03
_от	-8.03
кам	-8.03
вже	-8.03
яти	-8.03
оре	-8.04
рог	-8.04
су_	-8.04
їх_	-8.04
ця_	-8.04
ото	-8.04
_оп	-8.04
ідо	-8.05
хід	-8.05
_ав	-8.05
чні	-8.05
поз	-8.05
ять	-8.05
се_	-8.05
тсь	-8.05
зі_	-8.05
лод	-8.06
вши	-8.06
іза	-8.06
тре	-8.06
авд	-8.06
_вж	-8.06
огі	-8.06
ебе	-8.06
_Ко	-8.06
вле	-8.06
ерс	-8.06
по_	-8.06
дпо	-8.06
_І_	-8.07
все	-8.07
онс	-8.07
вій	-8.08
рет	-8.08
око	-8.08
усп	-8.08
ціл	-8.08
ші_	-8.08
ув_	-8.09
авл	-8.09
ань	-8.09
вод	-8.09
_че	-8.09
овс	-8.09
_ту	-8.09
исл	-8.09
_б_	-8.1
ско	-8.1
зро	-8.1
иро	-8.1
авт	-8.1
ме_	-8.1
тру	-8.1
лів	-8.1
вар	-8.11
цьк	-8.11
ате	-8.11
іка	-8.11
има	-8.11
рга	-8.11
ями	-8.11
ке_	-8.11
сни	-8.11
вил	-8.11
_На	-8.12
ож_	-8.12
іні	-8.12
гов	-8.12
тет	-8.12
урн	-8.12
ача	-8.12
ією	-8.13
сус	-8.13
иві	-8.13
тол	-8.13
ьту	-8.13
зов	-8.14
іше	-8.14
тні	-8.14
мос	-8.14
_дв	-8.14
об_	-8.14
ез_	-8.14
між	-8.14
нят	-8.14
ася	-8.14
доб	-8.15
реб	-8.15
ин_	-8.15
нно	-8.15
бач	-8.15
ьом	-8.15
дій	-8.15
ль_	-8.16
ед_	-8.16
итт	-8.16
ише	-8.16
жли	-8.16
вич	-8.16
_ци	-8.17
рал	-8.17
пон	-8.17
дру	-8.17
різ	-8.18
_За	-8.18
дає	-8.18
чер	-8.18
ріш	-8.18
ури	-8.18
йни	-8.18
огл	-8.18
_тв	-8.18
уют	-8.18
_др	-8.18
огр	-8.18
ціа	-8.19
рич	-8.19
инн	-8.19
міт	-8.19
_кн	-8.19
зпе	-8.19
нши	-8.19
иви	-8.19
уст	-8.19
баг	-8.2
тел	-8.2
заб	-8.2
ба_	-8.2
_фі	-8.2
чі_	-8.2
оск	-8.2
вро	-8.2
бер	-8.2
нте	-8.2
имо	-8.2
арі	-8.2
овл	-8.21
_По	-8.21
рев	-8.21
ніч	-8.21
лем	-8.21
ино	-8.22
вля	-8.22
ида	-8.22
нко	-8.22
кіл	-8.22
хоч	-8.22
ер_	-8.22
лав	-8.22
оле	-8.22
_кі	-8.22
оте	-8.22
ану	-8.22
пог	-8.22
дст	-8.23
икі	-8.23
іна	-8.23
іж_	-8.23
ата	-8.23
асо	-8.23
аді	-8.23
оси	-8.23
рак	-8.23
уде	-8.23
гос	-8.24
тни	-8.24
аза	-8.24
рії	-8.24
іть	-8.24
ерт	-8.24
уже	-8.24
ерх	-8.24
слу	-8.24
бі_	-8.25
рек	-8.25
ем_	-8.25
чис	-8.25
риз	-8.25
соц	-8.25
змі	-8.25
ши_	-8.26
ціє	-8.26
воє	-8.26
опе	-8.26
ету	-8.26
зни	-8.26
янс	-8.26
дем	-8.26
діл	-8.26
сит	-8.26
енк	-8.26
жно	-8.27
див	-8.27
іде	-8.27
уча	-8.27
нул	-8.27
зум	-8.28
кій	-8.28
нев	-8.28
нтр	-8.28
лан	-8.28
іта	-8.28
бе_	-8.28
пла	-8.28
мад	-8.28
нер	-8.28
икл	-8.28
од_	-8.28
рма	-8.28
ях_	-8.28
рни	-8.29
ама	-8.29
дія	-8.29
ажа	-8.29
ози	-8.29
тно	-8.29
док	-8.29
рук	-8.29
ило	-8.29
лік	-8.29
ізм	-8.3
апр	-8.3
міч	-8.3
аз_	-8.3
анд	-8.3
вир	-8.31
ги_	-8.31
авс	-8.31
_зг	-8.31
ов'	-8.31
ор_	-8.31
рсь	-8.31
вір	-8.32
вом	-8.32
си_	-8.32
_фо	-8.32
есі	-8.32
пан	-8.32
ців	-8.32
иль	-8.32
ачи	-8.32
нак	-8.32
жив	-8.32
леж	-8.32
бле	-8.32
_Як	-8.33
ахо	-8.33
ака	-8.33
рус	-8.33
аси	-8.33
лом	-8.33
ези	-8.33
гад	-8.33
вед	-8.33
тем	-8.33
кту	-8.33
ець	-8.33
дум	-8.33
віс	-8.33
ан_	-8.33
ідс	-8.33
елі	-8.33
вищ	-8.34
опр	-8.34
їна	-8.34
арн	-8.34
сел	-8.34
вст	-8.34
ша_	-8.34
тко	-8.34
ьст	-8.34
оки	-8.35
иде	-8.35
пад	-8.35
нти	-8.35
мет	-8.36
ай_	-8.36
дар	-8.36
ідт	-8.36
иса	-8.36
утн	-8.36
сну	-8.37
сан	-8.37
нез	-8.37
ині	-8.37
ст_	-8.37
_ри	-8.37
віл	-8.37
мор	-8.37
орн	-8.38
щоб	-8.38
рхо	-8.38
тку	-8.38
цію	-8.38
рах	-8.38
нау	-8.38
тю_	-8.38
еви	-8.38
нем	-8.38
онт	-8.39
аук	-8.39
очи	-8.39
опи	-8.39
нто	-8.39
_ім	-8.39
кни	-8.39
_му	-8.39
_ки	-8.4
ука	-8.4
виз	-8.4
тут	-8.4
атн	-8.4
аті	-8.4
рое	-8.4
умі	-8.4
ари	-8.4
озу	-8.41
кар	-8.41
вес	-8.41
аду	-8.41
поп	-8.41
оза	-8.41
оек	-8.42
зид	-8.42
ча_	-8.42
ішн	-8.42
ох_	-8.42
оря	-8.42
гу_	-8.43
ьку	-8.43
тос	-8.43
сув	-8.43
єї_	-8.43
еро	-8.43
оми	-8.43
чат	-8.43
наз	-8.43
зем	-8.44
цен	-8.44
скл	-8.44
озн	-8.44
ню_	-8.44
иму	-8.44
озп	-8.44
_ід	-8.44
ети	-8.44
ісц	-8.44
цтв	-8.45
_ха	-8.45
кув	-8.45
ель	-8.46
інт	-8.46
зно	-8.46
хто	-8.46
_ле	-8.46
зан	-8.46
ємо	-8.46
_бр	-8.46
тих	-8.46
пле	-8.46
тій	-8.47
_кл	-8.47
ича	-8.47
сьо	-8.47
рні	-8.48
май	-8.48
аєм	-8.48
_ак	-8.48
пек	-8.48
дол	-8.49
ітн	-8.49
оде	-8.49
бит	-8.49
вне	-8.49
иск	-8.49
олю	-8.49
сім	-8.5
кці	-8.5
зат	-8.5
яка	-8.5
чим	-8.5
еть	-8.5
_А_	-8.51
іно	-8.51
кав	-8.51
ць_	-8.51
_вп	-8.51
уєт	-8.51
шог	-8.51
айн	-8.51
аже	-8.51
ой_	-8.51
_зе	-8.51
іто	-8.51
ут_	-8.51
емі	-8.51
уці	-8.51
че_	-8.51
вив	-8.51
уюч	-8.51
нка	-8.51
_зу	-8.51
спе	-8.51
ніх	-8.51
кал	-8.51
стю	-8.51
гли	-8.52
ожл	-8.52
зму	-8.52
гру	-8.52
_сх	-8.52
зві	-8.52
ихо	-8.52
рст	-8.52
ира	-8.52
атк	-8.52
_Та	-8.52
охо	-8.53
анц	-8.53
кін	-8.53
_ге	-8.53
_фа	-8.53
аго	-8.53
іял	-8.53
рія	-8.53
пал	-8.54
оті	-8.54
адя	-8.54
лін	-8.54
окі	-8.54
йня	-8.54
нт_	-8.54
кот	-8.54
шим	-8.54
дор	-8.54
уко	-8.54
дян	-8.54
чог	-8.55
_зі	-8.55
реч	-8.55
ога	-8.55
лу_	-8.55
бов	-8.55
нім	-8.55
іли	-8.55
атт	-8.56
кат	-8.56
ите	-8.56
себ	-8.56
ока	-8.56
он_	-8.56
ілі	-8.56
мир	-8.56
мі_	-8.56
щод	-8.56
ліс	-8.56
гар	-8.57
еде	-8.57
_ок	-8.57
тве	-8.57
суд	-8.57
удо	-8.57
кто	-8.57
вос	-8.57
тоб	-8.57
ен_	-8.57
ота	-8.57
одж	-8.57
'яз	-8.57
зар	-8.58
обу	-8.58
усь	-8.58
оче	-8.58
осу	-8.58
рег	-8.58
зпо	-8.58
ває	-8.58
юди	-8.58
лях	-8.59
ску	-8.59
тод	-8.59
мол	-8.6
нах	-8.6
кщо	-8.6
пат	-8.6
сут	-8.6
дво	-8.6
мон	-8.6
ьше	-8.6
оме	-8.61
сів	-8.61
ане	-8.61
еми	-8.61
лат	-8.61
туц	-8.61
блі	-8.61
озг	-8.61
ьсь	-8.62
вда	-8.62
амі	-8.62
лян	-8.62
_сі	-8.62
міл	-8.62
ниж	-8.62
ерд	-8.62
івс	-8.62
роц	-8.62
осн	-8.62
ежн	-8.62
_вз	-8.62
инк	-8.62
щен	-8.62
бро	-8.62
сне	-8.63
яви	-8.63
_ам	-8.63
сце	-8.63
зді	-8.63
дес	-8.63
дув	-8.63
ута	-8.63
ках	-8.64
бан	-8.64
тув	-8.64
апи	-8.64
ілк	-8.64
ета	-8.64
тою	-8.64
вип	-8.64
нед	-8.64
теп	-8.64
_бл	-8.64
ийн	-8.64
_ур	-8.64
зда	-8.65
асу	-8.65
арк	-8.66
тон	-8.66
_вн	-8.66
асл	-8.66
асі	-8.66
осп	-8.66
каж	-8.67
річ	-8.67
умо	-8.67
едо	-8.67
ола	-8.67
адо	-8.67
неп	-8.67
_Не	-8.67
упн	-8.67
сні	-8.67
_см	-8.67
га_	-8.67
кос	-8.67
дкр	-8.68
піс	-8.68
люб	-8.68
айб	-8.68
іва	-8.68
лю_	-8.68
еба	-8.68
ине	-8.68
ею_	-8.69
мис	-8.69
_ар	-8.69
ево	-8.69
апо	-8.69
_Ве	-8.69
маю	-8.69
оце	-8.69
ток	-8.69
гот	-8.69
нит	-8.69
оля	-8.69
тей	-8.7
ісл	-8.7
реш	-8.7
аде	-8.7
нту	-8.7
_чу	-8.7
той	-8.7
ума	-8.7
ноч	-8.71
руг	-8.71
чал	-8.71
реа	-8.71
зва	-8.71
нку	-8.71
мно	-8.71
тен	-8.71
дко	-8.72
азу	-8.72
осв	-8.72
іжн	-8.72
жні	-8.72
іко	-8.72
туа	-8.72
сом	-8.72
атр	-8.72
ицт	-8.72
рол	-8.73
_Ві	-8.73
арс	-8.73
дам	-8.73
реж	-8.73
яду	-8.73
лам	-8.74
сії	-8.74
ібн	-8.74
уні	-8.74
зу_	-8.74
мар	-8.74
виб	-8.74
люв	-8.74
_ла	-8.74
евн	-8.74
овк	-8.74
ибо	-8.74
еві	-8.74
ве_	-8.74
лит	-8.74
_оч	-8.75
онн	-8.75
енш	-8.75
тає	-8.75
уси	-8.75
_Ст	-8.75
сіх	-8.75
яд_	-8.75
анк	-8.75
мір	-8.75
име	-8.75
адн	-8.75
емл	-8.75
шу_	-8.75
сен	-8.76
іши	-8.76
сія	-8.76
оба	-8.76
_гл	-8.76
_жо	-8.76
вік	-8.76
ваю	-8.76
лко	-8.76
еза	-8.76
вна	-8.76
_хт	-8.76
абу	-8.76
азо	-8.77
рті	-8.77
кур	-8.77
ідч	-8.77
гіч	-8.77
оне	-8.77
ашо	-8.77
аре	-8.77
ура	-8.77
виг	-8.77
рил	-8.77
іт_	-8.77
уче	-8.78
_До	-8.78
ачн	-8.78
тяг	-8.78
еал	-8.78
дь_	-8.78
ює_	-8.78
енц	-8.78
зм_	-8.79
_Ра	-8.79
оги	-8.79
_вр	-8.79
сяг	-8.79
яль	-8.79
орт	-8.79
рши	-8.79
есу	-8.79
зам	-8.8
кт_	-8.8
ахі	-8.8
наг	-8.8
рна	-8.8
печ	-8.8
уго	-8.8
льо	-8.81
_ль	-8.81
сля	-8.81
поб	-8.81
цін	-8.81
рід	-8.81
рну	-8.81
аю_	-8.81
едн	-8.81
згл	-8.81
ет_	-8.81
_вт	-8.81
змо	-8.81
цю_	-8.81
зво	-8.81
аши	-8.81
маг	-8.81
ацю	-8.81
ерг	-8.81
крі	-8.82
еда	-8.82
шир	-8.82
азі	-8.82
фер	-8.82
_Ка	-8.82
ший	-8.82
_би	-8.82
ешт	-8.82
ваг	-8.82
авч	-8.82
_шл	-8.82
йсн	-8.82
епе	-8.82
ієї	-8.82
кли	-8.82
ище	-8.83
лят	-8.83
_ел	-8.83
_вв	-8.83
даю	-8.83
алу	-8.84
ідр	-8.84
омп	-8.84
уря	-8.84
яку	-8.84
уди	-8.85
їнц	-8.85
авж	-8.85
пря	-8.85
тил	-8.85
ахи	-8.86
меж	-8.86
гом	-8.86
ік_	-8.86
пли	-8.86
ху_	-8.86
оч_	-8.86
очу	-8.86
лег	-8.86
_Ро	-8.86
упи	-8.86
ивс	-8.86
джу	-8.86
сис	-8.86
лич	-8.86
уто	-8.86
вну	-8.87
вам	-8.87
шко	-8.87
деп	-8.87
дсь	-8.87
сід	-8.87
пев	-8.87
пин	-8.87
ньк	-8.87
ре_	-8.87
мпе	-8.87
рож	-8.87
бто	-8.87
дтр	-8.87
дис	-8.87
_Ми	-8.87
_ад	-8.88
убл	-8.88
аве	-8.88
нки	-8.88
інк	-8.88
нин	-8.88
рям	-8.88
шої	-8.88
бок	-8.88
айд	-8.88
_дн	-8.88
есе	-8.88
кса	-8.88
пут	-8.88
унк	-8.89
ьов	-8.89
нео	-8.89
шні	-8.89
роф	-8.89
етн	-8.89
жни	-8.89
_зл	-8.89
_У_	-8.89
ирі	-8.89
тек	-8.89
_уч	-8.89
яни	-8.89
_вк	-8.9
шов	-8.9
нті	-8.9
топ	-8.9
опа	-8.9
ьке	-8.9
рас	-8.9
йом	-8.9
Рад	-8.9
акі	-8.9
ерк	-8.91
зга	-8.91
чув	-8.91
'ян	-8.91
зве	-8.91
еї_	-8.91
орс	-8.91
м'я	-8.91
пус	-8.91
рта	-8.91
_шк	-8.91
цев	-8.91
иць	-8.91
нок	-8.92
уду	-8.92
дне	-8.92
здо	-8.92
пи_	-8.92
имі	-8.92
єдн	-8.92
ежи	-8.93
ева	-8.93
іки	-8.93
_Це	-8.93
азв	-8.93
їхн	-8.93
ась	-8.93
ідб	-8.93
нік	-8.93
епу	-8.93
_р_	-8.93
йні	-8.93
шля	-8.93
'ят	-8.93
еме	-8.93
рін	-8.93
_Я_	-8.93
енс	-8.93
цей	-8.93
_жа	-8.93
опі	-8.93
есп	-8.93
мні	-8.94
йшл	-8.94
апа	-8.94
рій	-8.94
бот	-8.94
жал	-8.94
одя	-8.94
рип	-8.94
жув	-8.94
їй_	-8.94
свя	-8.94
_сь	-8.95
нає	-8.95
ар_	-8.95
ияв	-8.95
ерв	-8.95
_Го	-8.95
ріо	-8.95
_Мо	-8.95
_В_	-8.95
кро	-8.95
сли	-8.95
_пу	-8.95
сад	-8.96
ику	-8.96
діт	-8.96
орд	-8.96
ідь	-8.96
аса	-8.96
оїх	-8.96
_же	-8.96
лиц	-8.96
_гу	-8.96
ьої	-8.96
овж	-8.96
скі	-8.97
_ут	-8.97
огу	-8.97
ейс	-8.97
бат	-8.97
умк	-8.97
вен	-8.97
мац	-8.97
иїв	-8.97
сум	-8.97
еол	-8.97
точ	-8.97
ніж	-8.97
чай	-8.97
айм	-8.98
пни	-8.98
дим	-8.98
ису	-8.98
якщ	-8.98
риб	-8.98
явл	-8.98
ете	-8.98
ген	-8.98
чна	-8.98
уал	-8.98
мув	-8.98
еди	-8.98
_Бо	-8.98
ече	-8.98
едс	-8.98
бод	-8.99
ляє	-8.99
_оз	-8.99
чну	-8.99
вня	-8.99
тир	-8.99
іду	-8.99
_Пе	-9
_Во	-9
абе	-9
еті	-9
пуб	-9
_ке	-9
сол	-9
дон	-9
исо	-9
упа	-9
итк	-9
ітт	-9.01
зи_	-9.01
ноп	-9.01
хан	-9.01
євр	-9.01
люч	-9.01
хні	-9.01
клю	-9.01
яли	-9.01
ожу	-9.01
чає	-9.01
учи	-9.01
мус	-9.01
раф	-9.01
руп	-9.01
гід	-9.01
_уж	-9.01
зня	-9.02
жін	-9.02
яда	-9.02
іці	-9.02
рел	-9.02
дуж	-9.02
_уп	-9.02
іни	-9.02
ето	-9.02
нi_	-9.02
дей	-9.02
син	-9.02
азн	-9.02
_Єв	-9.02
иве	-9.02
чор	-9.03
рти	-9.03
Вер	-9.03
мом	-9.03
исн	-9.03
есл	-9.03
лин	-9.03
_ун	-9.03
ріа	-9.03
рка	-9.03
екл	-9.03
цих	-9.03
зус	-9.03
рош	-9.03
оту	-9.04
ндр	-9.04
Про	-9.04
хай	-9.04
епо	-9.04
дмі	-9.04
ат_	-9.04
Як_	-9.04
руч	-9.04
