3839
3
ori	-6.365371331
ria	-7.078321139
iad	-7.206154510
dan	-8.162492743
_da	-7.213065388
dar	-7.736920512
ars	-7.704659650
rsk	-7.427234077
ska	-6.778890174
koa	-9.339357229
oal	-9.316367711
lic	-7.524608241
ici	-6.877981077
ust	-7.658139634
sta	-5.700853498
tav	-7.062686425
avn	-7.498438524
vny	-8.475584531
_su	-6.640652890
sud	-8.634649226
ud_	-9.699359963
_m_	-8.317240973
koc	-8.465828356
ocn	-6.971507135
cna	-9.293894855
nar	-7.338505962
ar_	-7.913171539
eda	-6.893981418
dal	-6.913320443
_ze	-6.202852402
ze_	-6.050434824
_mi	-6.434236887
min	-7.120406557
ini	-7.653819973
nis	-7.643101757
ist	-6.513696272
ste	-6.705295747
ter	-6.897010194
_j_	-9.619317255
_mr	-9.362887726
mra	-9.842460807
raz	-7.195195497
_fi	-7.589146763
fig	-10.903332767
igu	-10.615650695
gur	-10.461500015
uru	-10.267344001
ruj	-9.531024648
uje	-6.963910788
je_	-5.913656324
_ak	-6.428524399
las	-7.101620783
ast	-6.596269171
stn	-7.149914792
tni	-8.158914922
tic	-7.166986776
ich	-6.683008402
pol	-6.574794818
olo	-6.919506030
loc	-7.891071192
cno	-7.662478036
iac	-7.110343579
dne	-6.746187304
net	-8.712300160
et_	-7.979573993
_jo	-8.584218372
joz	-9.462971185
oze	-7.380245568
zef	-9.436995699
efa	-9.634821442
fa_	-9.666570140
arm	-8.903355397
rma	-8.006807144
pil	-8.926170075
ila	-7.522716093
_me	-6.543069013
mes	-7.557334935
sts	-9.650569799
tsk	-8.176933428
ske	-6.310460109
kej	-6.693677359
ej_	-5.508695630
pro	-6.851547819
rok	-6.756676911
oku	-7.547597760
kur	-8.973422960
ura	-7.944379745
rat	-6.548049458
atu	-8.404632795
tur	-7.632497203
ure	-9.168731712
re_	-6.387601144
_br	-7.042603056
bra	-6.939350023
tis	-7.244053783
isl	-7.011512469
sla	-6.722980418
lav	-6.720434808
_gr	-8.600747674
gre	-9.023019901
miu	-11.154647196
ium	-10.104825071
um_	-8.844944635
sek	-9.374863917
ekt	-7.702394643
kto	-6.068816086
tor	-5.702689483
ora	-7.245485422
neo	-8.941674261
eob	-9.559598021
obj	-8.949517439
bje	-9.589011906
jek	-9.188534339
kti	-8.515589866
ivn	-8.321433852
vno	-8.395541824
tv_	-10.535607987
oli	-6.810841774
iti	-7.583104448
tik	-8.113531916
_by	-6.760198041
by_	-6.527575746
mal	-7.184355282
die	-7.880201520
iet	-7.403463858
_kd	-8.427728510
kde	-8.413807172
sto	-6.622816047
toj	-9.339357229
oji	-8.169687019
ji_	-9.040114334
_le	-6.822974447
lek	-8.325644384
eka	-8.321433852
kar	-7.824996965
ke_	-6.720434808
_od	-6.488516310
odb	-8.997913980
dbo	-9.149313626
ory	-7.159071167
ry_	-6.973688161
_in	-7.017197533
inf	-8.413807172
nfo	-8.505437494
for	-7.896550658
orm	-7.784891340
rmo	-9.139744175
mov	-7.899301691
rez	-7.257012928
ezi	-7.174965542
zid	-7.651667120
ide	-7.316732162
ent	-6.526877178
nta	-7.727596435
ta_	-6.777992105
raj	-7.281959196
ajk	-9.619317255
jku	-11.021115803
dov	-6.876989505
voz	-9.374863917
ozc	-11.228755168
zco	-11.395809252
cov	-6.956371711
ovi	-6.820161506
via	-7.565193522
pot	-7.669021134
otr	-8.573348700
avi	-7.155136736
vin	-7.819894913
_mu	-7.204778048
mus	-7.994611871
usi	-7.853533272
od_	-7.174965542
zac	-7.385175734
tku	-8.957422618
ula	-8.137712714
_uv	-7.789817458
uva	-8.957422618
vad	-8.485436828
adz	-7.628286671
dza	-8.006807144
zat	-8.053911613
at_	-6.163728818
akl	-8.346967154
kla	-7.225626614
adn	-7.213065388
vyr	-8.300643082
yro	-8.687759051
rob	-7.507706431
obk	-10.238356464
bku	-11.308797875
enc	-8.225360021
nci	-7.611619618
cin	-7.613687872
ena	-7.367216068
nac	-7.904826567
_el	-9.168731712
ele	-7.164341272
ktr	-9.922503514
tri	-7.365599253
ric	-7.327559801
ick	-6.376124123
cke	-7.131849785
_en	-10.104825071
erg	-9.650569799
rgi	-9.545209283
gie	-10.056034907
ie_	-5.586575357
_os	-7.287920465
oso	-7.651667120
sob	-7.483786247
obi	-7.626188034
tne	-7.130571829
nej	-6.440622605
_tr	-6.665208580
ipa	-8.551957510
par	-7.807252520
art	-7.913171539
rti	-8.546680453
tit	-8.268251586
te_	-6.496613520
_hz	-9.531024648
hzd	-9.531024648
zds	-9.503245084
ds_	-9.139744175
pri	-5.805161542
ipr	-8.525846366
avu	-8.229184118
vuj	-8.895864725
dop	-8.500399700
opl	-9.399255371
pln	-8.252440980
lno	-8.611920975
nok	-9.574196820
icn	-7.955974078
cne	-7.177639340
_zm	-8.202717545
zml	-9.682830661
mlu	-9.699359963
luv	-9.682830661
uvy	-11.021115803
_ub	-9.750653257
uby	-9.842460807
byt	-7.902060313
ovn	-7.536036937
vni	-8.248527081
ers	-8.304766799
rst	-8.470694546
tva	-7.619918421
kol	-7.001360098
ols	-8.546680453
lst	-8.973422960
pop	-8.584218372
pla	-7.494755278
lat	-7.704659650
sep	-9.666570140
ept	-9.517038406
pte	-9.823412612
tem	-8.640412931
emb	-9.031530590
mbr	-9.305068155
_zv	-7.660306482
zvy	-8.743848518
ysi	-9.424256673
sit	-8.404632795
it_	-6.770836439
ozp	-8.926170075
zpo	-10.182786613
ore	-6.900048171
_s_	-6.662805695
ogi	-9.218993547
_ab	-7.573114355
aby	-7.797252437
som	-7.124206435
_ku	-7.597260397
upo	-8.823891226
_ni	-6.578464546
nie	-6.011731291
iec	-8.505437494
eco	-8.910902603
co_	-7.448068164
_co	-7.324454208
ase	-7.837867156
sej	-8.634649226
rod	-7.332236349
odi	-7.520827519
din	-7.732247606
vom	-7.893807172
_pa	-6.699469679
atr	-7.913171539
ri_	-6.215559053
_tv	-8.321433852
tvr	-8.116950723
vrd	-8.546680453
rdi	-8.737458720
di_	-8.050701337
_dr	-7.630389721
dr_	-9.699359963
_ga	-8.515589866
gas	-10.238356464
asp	-9.462971185
spa	-8.640412931
are	-8.541431097
ret	-7.090516412
etz	-11.395809252
kra	-6.841932361
tke	-9.327796407
nem	-7.043773331
emc	-9.589011906
mco	-10.130142879
cok	-10.849265546
oka	-7.997646774
bol	-6.777094841
lo_	-6.478486135
_ms	-9.768352834
ms_	-9.823412612
so_	-8.173303659
sai	-11.154647196
aia	-11.021115803
pok	-7.649518891
oko	-6.986875165
koj	-9.139744175
ojn	-8.584218372
_al	-6.942519598
le_	-6.641435669
_ch	-7.029819617
chc	-8.166083412
hce	-8.346967154
ce_	-7.221421982
do_	-6.591043329
_ci	-7.018338434
inn	-8.500399700
nno	-8.816970783
zap	-7.973621595
apo	-8.731109492
poj	-8.823891226
jit	-9.842460807
nim	-7.760618303
im_	-6.969330855
_or	-7.941502045
org	-8.162492743
rga	-8.329872720
gan	-8.184232730
niz	-8.034802751
iza	-8.210208216
cie	-7.028665548
ak_	-6.677310381
_ml	-8.288372989
mla	-8.395541824
adi	-7.343234103
_lu	-7.684456942
lud	-7.910382137
udi	-8.120381258
dia	-7.693385573
nez	-7.794767963
ezl	-10.658210309
zle	-9.733261515
lep	-8.329872720
eps	-8.480498546
psi	-8.699954324
vu_	-7.613687872
_ta	-6.501367349
tak	-7.125476277
po_	-7.229848999
orn	-8.123823602
rni	-8.718530710
eme	-7.439334484
_sr	-7.722966797
sr_	-7.666835341
_zi	-7.061493819
zit	-7.607495901
_kr	-6.953157996
ats	-9.604049783
tsi	-11.085654324
sie	-6.990199268
tab	-9.014581032
abo	-8.910902603
det	-8.465828356
eti	-7.739265179
_ev	-9.531024648
evi	-8.296536300
vid	-8.106729169
ido	-9.362887726
van	-6.505460124
ane	-7.095436471
eve	-8.338383410
cii	-7.827557786
ii_	-7.335366242
rog	-8.589697838
gov	-8.810097903
vej	-7.509570364
zav	-8.053911613
vis	-8.155349856
los	-8.012961009
ake	-8.386532754
rad	-6.887951249
dic	-8.600747674
obl	-8.169687019
ble	-8.617554793
lem	-8.495387159
emy	-9.178584008
my_	-8.031653142
arc	-8.573348700
rco	-9.804720479
krv	-10.461500015
rvi	-10.009514891
vi_	-7.522716093
_to	-6.172999438
top	-9.327796407
opo	-8.300643082
olc	-10.238356464
lca	-10.009514891
can	-8.116950723
ano	-7.200659991
noc	-8.351286815
maj	-7.782437351
aju	-7.091744159
ju_	-6.760198041
_mo	-6.521306133
moz	-7.292414855
ozn	-7.262826897
zno	-8.057132228
_be	-7.391787328
bez	-7.682237186
ezp	-8.557262562
zpl	-10.327968622
atn	-7.817353616
_vs	-6.841932361
vst	-7.861459338
upu	-9.462971185
pu_	-9.218993547
tam	-8.391027143
amo	-8.028513422
moj	-8.687759051
ojs	-9.733261515
jsi	-7.603389119
upa	-9.733261515
pal	-8.210208216
lis	-7.880201520
pad	-7.716062282
ado	-7.704659650
osl	-7.336934870
kom	-6.810841774
reg	-9.208737047
egi	-9.093224159
gio	-9.619317255
ion	-7.734581330
one	-8.404632795
yse	-8.338383410
se_	-7.797252437
_ti	-7.500285246
isi	-8.073392749
sic	-7.335366242
ic_	-7.845669536
_no	-7.029819617
nov	-6.318365289
vyc	-7.400113771
edo	-7.296929535
ola	-7.401787412
lak	-8.903355397
lom	-7.794767963
omn	-8.617554793
mni	-8.989683480
nic	-6.578464546
cko	-7.988569556
_vc	-8.308907592
vce	-8.256370258
cer	-7.423803542
upn	-8.823891226
pne	-9.531024648
_c_	-10.238356464
inu	-7.794767963
nut	-7.168312157
uto	-6.622047702
toc	-7.832699186
ock	-9.362887726
cka	-8.016052202
_vr	-7.994611871
vra	-8.089922051
til	-8.240744940
il_	-6.720434808
_dn	-7.973621595
dre	-8.646210048
kos	-7.812290314
lik	-8.116950723
iky	-8.505437494
rit	-7.695630243
ita	-7.651667120
tah	-8.997913980
ahu	-8.926170075
huj	-9.987042035
uju	-7.418679705
_cu	-9.462971185
cud	-9.682830661
udz	-9.476216412
dzi	-7.481969716
zin	-8.240744940
inc	-9.040114334
nco	-8.687759051
tan	-7.408510126
_di	-7.405143120
kus	-8.103345071
ole	-7.585114499
mik	-9.411677891
_si	-6.666813716
rmi	-8.789758219
mi_	-6.309335882
_pe	-7.607495901
pek	-9.102356643
ekn	-10.497867659
kne	-10.130142879
zaz	-9.120875691
aza	-8.325644384
zar	-8.525846366
rto	-7.891071192
ala	-7.035610021
bis	-10.056034907
is_	-8.796492251
ypa	-10.182786613
adl	-8.329872720
dlo	-8.500399700
edu	-8.317240973
duc	-8.276251629
uce	-8.070119423
cej	-9.374863917
iny	-7.613687872
dna	-8.155349856
_eu	-7.695630243
eur	-8.123823602
uro	-7.645236229
rop	-8.003744354
opa	-8.019152980
pa_	-10.238356464
_hl	-7.882907881
hla	-7.018338434
vic	-8.495387159
ico	-8.520704967
zas	-7.864115382
_hi	-8.355625216
hit	-9.842460807
lie	-7.772681176
ies	-7.200659991
kor	-7.503988954
orc	-8.657906088
rcu	-9.130265431
cul	-9.093224159
ule	-8.989683480
kac	-8.515589866
uz_	-7.418679705
avs	-8.057132228
vsk	-8.053911613
_ra	-7.110343579
nts	-9.424256673
_ka	-6.787915506
kan	-8.016052202
anc	-7.551481260
nce	-8.166083412
cel	-7.480156479
ela	-7.360764432
lar	-8.382058473
ari	-7.330675068
rii	-9.619317255
nep	-7.758223093
epr	-8.022263402
rek	-8.006807144
kaz	-7.505845965
rim	-8.359982522
ima	-8.187902459
nam	-7.106595917
ame	-6.920540691
tie	-7.515183101
_oz	-8.432412359
ozi	-7.487429238
zil	-8.110124758
ilo	-7.684456942
dru	-7.955974078
ruh	-8.053911613
uhe	-9.374863917
he_	-8.699954324
tro	-7.214453313
ovs	-7.991586150
_sv	-6.780688736
sve	-7.601342036
vet	-7.632497203
eta	-7.551481260
_ho	-6.702794703
hok	-10.032504409
oke	-9.048772397
eji	-9.804720479
uli	-8.546680453
lia	-7.567167856
udu	-8.025383529
du_	-7.149914792
ac_	-7.822442685
up_	-8.823891226
aka	-7.812290314
zan	-8.910902603
any	-7.489255723
rej	-7.553428680
ejd	-10.297196964
jde	-9.178584008
_am	-8.076676824
amb	-10.156118365
mbu	-10.032504409
bul	-9.229356334
lan	-6.983562075
_ur	-7.779989369
osi	-7.697879963
ito	-8.103345071
tom	-6.917439913
sez	-10.032504409
ezo	-8.903355397
zon	-9.650569799
ony	-9.139744175
rin	-8.437118251
tte	-10.903332767
chr	-8.675710713
hra	-7.002483062
ran	-6.171040574
ice	-7.817353616
mer	-7.327559801
eri	-7.242624190
ica	-7.902060313
nia	-6.813628585
_zn	-7.882907881
zna	-7.102862248
ack	-8.933892121
pon	-8.158914922
onu	-8.844944635
nuk	-9.411677891
uka	-8.465828356
kaj	-9.411677891
ili	-6.936190463
eto	-7.159071167
zah	-8.116950723
ahr	-8.169687019
alo	-7.056737567
anj	-9.881681520
nja	-9.823412612
jah	-10.056034907
huo	-11.395809252
uov	-10.327968622
nav	-7.628286671
tev	-9.048772397
usa	-8.000690917
ekv	-9.449899103
kva	-8.663805810
vap	-9.682830661
pen	-8.264275438
eni	-6.137367359
ybu	-9.449899103
buc	-9.823412612
uch	-8.280275779
rol	-8.810097903
lej	-8.382058473
ejb	-10.210185587
bus	-9.901884227
use	-8.155349856
mos	-8.446596994
skv	-9.489639432
kve	-9.619317255
_la	-8.123823602
zlo	-9.014581032
cs_	-11.228755168
_du	-8.485436828
duf	-10.497867659
ufa	-10.156118365
_k_	-7.455110447
_oc	-8.284316189
chl	-8.413807172
dnu	-8.079971720
uti	-7.915968743
tiu	-10.130142879
iu_	-7.321358231
ned	-7.684456942
doj	-9.965063129
ojd	-9.881681520
_iz	-9.040114334
zve	-9.316367711
ves	-9.093224159
ija	-8.718530710
ja_	-7.877502463
nt_	-7.994611871
zvo	-8.866450840
vol	-7.338505962
ovu	-8.441846392
_vo	-6.603782354
voj	-6.852514470
jna	-9.881681520
set	-7.411888508
etr	-8.158914922
adu	-8.386532754
poz	-7.302980991
zia	-7.526503977
iar	-7.885621587
aru	-9.386985278
ru_	-7.593195351
lub	-8.313065602
ube	-9.084174324
bec	-9.084174324
eck	-7.597260397
cku	-8.769824004
rik	-8.480498546
ikl	-8.852062103
ad_	-7.686681637
dob	-7.471139285
oby	-8.268251586
byl	-11.228755168
yli	-10.327968622
srb	-9.229356334
rbs	-9.589011906
bsk	-9.476216412
ank	-8.089922051
nky	-8.573348700
sre	-11.228755168
reb	-7.924407612
ebr	-9.574196820
bre	-8.693838097
ren	-7.191116633
icu	-9.604049783
cu_	-8.288372989
zau	-8.329872720
auj	-8.355625216
uji	-9.462971185
jim	-8.505437494
mav	-9.462971185
vos	-9.178584008
med	-7.365599253
edz	-7.567167856
ina	-6.591043329
aro	-6.933040854
dny	-7.664654315
rib	-8.763266604
ibu	-9.545209283
bun	-10.056034907
una	-9.084174324
nal	-7.437596864
haa	-10.797972252
aag	-10.849265546
agu	-10.359717321
gu_	-9.386985278
vyd	-8.816970783
yda	-8.973422960
aty	-8.769824004
tyk	-9.559598021
yka	-9.476216412
ca_	-7.367216068
sev	-9.158975537
ver	-7.343234103
ern	-7.824996965
rne	-7.958893788
_ir	-9.305068155
irs	-9.682830661
anz	-9.374863917
nzi	-9.634821442
zis	-8.248527081
_uk	-8.557262562
uko	-8.981520170
onc	-7.858810330
cil	-8.404632795
svo	-7.354354154
oj_	-8.562595908
hod	-6.699469679
hu_	-7.932918302
spe	-7.866778499
pec	-7.973621595
ech	-7.686681637
ong	-9.436995699
ngr	-10.032504409
ese	-8.480498546
_hn	-9.218993547
hne	-9.399255371
zi_	-7.541800642
_ar	-8.296536300
ara	-7.284935388
rab	-9.351053269
zma	-10.032504409
mat	-7.736920512
ate	-7.057924511
ten	-7.354354154
bon	-10.658210309
onn	-9.666570140
nnu	-10.497867659
nu_	-6.830514539
moc	-8.089922051
ovc	-8.712300160
vci	-9.666570140
iam	-8.441846392
am_	-7.131849785
and	-7.953062868
nde	-8.663805810
del	-7.628286671
reh	-8.373169526
ril	-7.817353616
bri	-8.541431097
its	-9.750653257
arl	-8.687759051
rla	-8.941674261
lam	-8.368754508
men	-6.849617317
nte	-7.827557786
_kl	-8.198993146
rak	-8.221550493
ket	-8.926170075
ety	-9.462971185
_bl	-8.783069231
bli	-7.848283917
liz	-8.123823602
izk	-9.503245084
zky	-8.997913980
mil	-7.930073350
ard	-8.578768768
rda	-10.056034907
ros	-8.003744354
ss_	-9.682830661
per	-7.973621595
ero	-7.430676422
rot	-8.003744354
ot_	-9.619317255
ndi	-9.351053269
did	-10.080132458
omi	-7.792289647
ino	-7.904826567
leb	-8.019152980
ebe	-8.844944635
bed	-10.497867659
sil	-7.770256932
ime	-8.669740546
osu	-9.574196820
byv	-8.272243607
yva	-7.985562035
leh	-8.844944635
ris	-7.485606084
slu	-7.932918302
lus	-9.218993547
usn	-9.031530590
sni	-8.515589866
ims	-10.535607987
msk	-9.559598021
osa	-9.362887726
sad	-8.427728510
adk	-9.120875691
dky	-9.198584675
_e_	-10.535607987
rie	-7.032131756
ieb	-8.895864725
keh	-7.126747733
oje	-7.511437778
jen	-8.531014336
omu	-8.351286815
ady	-7.695630243
dy_	-6.933040854
kul	-8.634649226
ult	-8.737458720
ltu	-9.188534339
nes	-7.442818808
es_	-7.997646774
rid	-8.957422618
oop	-10.849265546
opi	-9.130265431
_go	-8.888429747
gol	-9.411677891
old	-10.426408695
dbe	-10.426408695
ber	-8.093260952
rgo	-10.497867659
ego	-9.374863917
gor	-9.149313626
ck_	-10.210185587
siu	-9.198584675
div	-8.830859895
akm	-9.208737047
kmi	-9.374863917
mon	-8.724800323
ond	-8.485436828
ndo	-9.589011906
uvi	-8.342666072
vie	-7.357554157
ied	-7.947265750
edl	-8.578768768
fil	-8.646210048
ilm	-8.881049639
lm_	-9.861878892
aja	-8.418426118
jat	-8.718530710
atc	-11.308797875
tci	-9.399255371
vyj	-9.031530590
yjd	-11.308797875
boz	-10.056034907
ozs	-9.066316706
zsk	-8.918507202
ome	-8.093260952
bot	-8.997913980
ott	-10.574828700
tti	-10.749182087
ell	-9.965063129
lli	-10.267344001
lih	-11.154647196
iho	-9.362887726
_il	-10.426408695
ilu	-9.218993547
rac	-6.967159302
ami	-7.177639340
rec	-8.044311539
_he	-8.693838097
hel	-9.531024648
von	-10.032504409
ndr	-9.208737047
dra	-8.296536300
dok	-7.930073350
okr	-7.561256509
rva	-8.743848518
vav	-10.461500015
poo	-11.154647196
ood	-10.702662072
ruk	-8.769824004
uky	-10.426408695
_i_	-7.824996965
_cl	-7.775111311
cle	-8.296536300
enk	-8.221550493
lac	-8.028513422
rch	-8.750279408
chi	-9.084174324
tek	-8.724800323
kta	-11.021115803
_b_	-9.545209283
omo	-8.180576419
mor	-8.490399617
oru	-7.607495901
let	-7.725278937
ogr	-8.368754508
gra	-7.888342677
ram	-7.982563532
amy	-9.102356643
yso	-8.926170075
sok	-8.789758219
lsk	-7.955974078
int	-8.260315036
rna	-8.382058473
nat	-7.872126106
azd	-7.899301691
zdn	-9.111573298
nin	-8.941674261
nuj	-8.789758219
iek	-7.494755278
eko	-7.565193522
obr	-7.767838551
bry	-10.182786613
ryc	-8.260315036
ces	-7.571128257
tou	-8.284316189
tad	-8.536209153
bet	-9.666570140
etl	-9.229356334
tli	-8.769824004
ont	-8.475584531
tes	-8.769824004
_et	-9.589011906
ete	-7.619918421
elk	-7.760618303
lky	-8.866450840
nka	-8.595207494
_kt	-6.268603779
abu	-9.351053269
ciu	-8.221550493
dom	-7.543729283
ajc	-9.517038406
jca	-10.535607987
cas	-6.889957268
tej	-8.093260952
ejs	-7.812290314
saj	-10.297196964
