3382
3
_të	-4.090023
_de	-6.410113
der	-7.227706
eri	-6.434824
rit	-6.428955
ita	-7.529031
tan	-8.172865
ani	-6.448904
nis	-7.332164
ish	-5.764376
shm	-6.728657
hme	-6.923095
me_	-5.389094
_ev	-8.172865
evr	-8.445322
vro	-8.439842
rop	-7.771593
ope	-9.679036
pe_	-9.044158
iq_	-9.024356
-i_	-11.16442
_dh	-5.174625
dhe	-4.982853
he_	-4.997604
_am	-7.986368
amp	-11.16442
_an	-7.200439
ana	-8.164532
nal	-7.730434
alo	-8.31179
log	-8.27405
ogj	-9.12754
gji	-6.190566
jik	-9.12754
ikë	-7.175438
kë_	-7.986368
_ve	-6.156011
vep	-7.976005
epr	-7.800004
pra	-7.526835
rat	-6.970986
at_	-6.483835
_le	-7.562554
let	-8.088647
etr	-8.693501
tra	-7.221223
rar	-8.774131
are	-6.599206
re_	-5.790301
kad	-9.345263
ada	-9.490445
dar	-8.837144
res	-6.974767
esë	-7.167751
së_	-5.420084
_gë	-9.698085
gëz	-10.06581
ëzi	-8.948848
zim	-7.680621
im_	-6.375542
_kr	-6.55178
kra	-7.680621
ras	-7.391661
asn	-8.774131
sni	-9.149519
niq	-9.865139
iqi	-8.445322
qi_	-8.397055
_av	-9.218512
_er	-9.318595
ern	-9.230488
rne	-10.28203
nes	-8.751489
est	-7.912756
tet	-5.968691
et_	-5.344586
_ge	-9.935757
gen	-10.51383
ene	-8.861836
nev	-7.979447
eva	-9.842666
va_	-7.422792
rig	-10.24813
_ed	-6.599206
edu	-8.665722
cat	-9.171991
ati	-6.740574
tio	-10.75896
_e_	-4.505342
_gj	-5.976571
gja	-7.448819
jas	-8.003881
ash	-6.229948
_ha	-7.36333
hap	-8.202591
apa	-8.948848
pat	-8.543383
mët	-9.660344
ëte	-10.28203
tej	-8.837144
ejs	-10.35349
jsh	-8.887155
shë	-6.811996
hëm	-7.452884
ëm_	-6.915926
rci	-9.737306
cim	-9.429821
ima	-8.91313
mag	-10.94128
age	-10.81612
egi	-10.87674
if_	-10.81612
th_	-8.292742
jan	-7.071467
anë	-6.218029
_ta	-6.768944
tas	-8.104151
hmë	-8.376328
_in	-6.617587
int	-7.685749
nte	-6.938806
ter	-7.291486
ere	-7.72775
esu	-9.331841
sua	-8.189743
_fu	-7.442752
fut	-10.28203
utu	-9.935757
tur	-6.904092
ur_	-6.209769
_dr	-6.803449
dre	-6.990035
rej	-6.712014
ejt	-6.933945
jta	-8.108065
tat	-7.520278
_nj	-5.648979
nje	-7.599595
jer	-6.589711
riu	-8.269431
iut	-8.625448
ut_	-7.555758
mës	-8.164532
sim	-7.219609
imd	-10.75896
mdh	-10.75896
dhë	-7.217998
hën	-7.259088
ëni	-8.428972
nie	-8.766526
ien	-9.206677
en_	-6.122611
_ty	-7.540081
tyr	-7.018645
yre	-7.2408
_ap	-7.78286
apo	-7.853271
po_	-6.927903
_që	-5.736173
që_	-5.857392
kan	-6.956005
një	-5.794559
jë_	-5.659768
ërg	-7.407105
rgj	-7.725073
gje	-6.424575
jeg	-8.665722
egj	-7.518102
gjë	-8.189743
jës	-8.206911
_zy	-8.652116
zyr	-8.672595
yrt	-8.861836
rta	-8.321452
tar	-5.476599
_kë	-5.867355
kët	-6.348855
ëtë	-7.136098
_ra	-7.307207
ast	-7.549009
st_	-8.194007
_se	-5.567544
se_	-5.748692
_id	-8.722075
ide	-7.780032
den	-7.844193
nti	-7.507291
tif	-9.571791
ifi	-8.672595
fik	-8.665722
iko	-8.341061
kon	-6.600074
oni	-6.629138
ni_	-6.774096
ëta	-6.895891
ta_	-6.397274
rëz	-8.194007
ëz_	-9.757508
_me	-5.55495
_ju	-7.763225
ju_	-8.618891
und	-6.490036
nd_	-7.151046
këm	-9.660344
ëmb	-9.194982
mbe	-8.638693
ben	-10.06581
eni	-7.835198
inf	-8.233228
nfo	-8.321452
for	-7.11554
orm	-7.592545
rma	-7.335781
mac	-9.778128
aci	-7.549009
cio	-7.014695
nin	-7.475543
in_	-5.351785
_pl	-7.625881
pla	-8.062079
lan	-8.014539
nif	-9.571791
_së	-6.252993
_ba	-6.641728
bas	-7.089713
shk	-6.242011
hku	-8.172865
ku_	-7.569395
pro	-6.543542
ron	-7.757684
_ku	-6.27157
kur	-7.22446
urs	-8.729347
rse	-8.861836
sen	-9.0146
_ko	-5.315337
koh	-7.670443
ohë	-8.1199
hë_	-7.502999
_en	-8.722075
ner	-9.024356
erg	-9.400833
ji_	-9.506194
dek	-8.14807
ekl	-8.450831
kla	-8.219983
lar	-7.696085
ara	-6.541903
atë	-6.57183
tën	-7.399353
ën_	-5.863192
_un	-8.069598
niv	-8.386639
ive	-7.272602
ver	-7.562554
ers	-7.507291
rsa	-8.251165
sal	-9.267302
ale	-7.169284
tav	-8.185496
ave	-6.783437
rët	-7.206788
ët_	-6.44965
det	-8.007421
ety	-9.230488
yru	-10.18359
rua	-7.19099
roj	-7.524645
ojn	-7.11991
jnë	-6.846934
_çu	-10.75896
ej_	-7.459013
pru	-10.70489
ari	-6.732614
_rr	-6.878539
rrj	-8.371214
rje	-7.647913
jet	-6.325498
_bë	-7.175438
bëj	-8.496037
ëjë	-9.911659
leh	-9.717503
eht	-9.522194
unë	-7.352219
nën	-7.467244
_bi	-7.808687
bin	-8.693501
ind	-7.660367
ndu	-8.27405
dur	-8.423582
_tj	-7.255738
tju	-10.6536
ërk	-6.621127
rkr	-9.230488
rah	-8.104151
ahi	-8.729347
hin	-7.578591
_tu	-8.000354
uaj	-7.780032
she	-7.553504
hem	-8.423582
emb	-9.459674
mbu	-8.722075
bul	-8.93083
ull	-7.027923
ll_	-7.976005
ënë	-7.662877
ësu	-7.962353
sue	-8.224379
ues	-6.956005
esv	-9.459674
sve	-8.707686
lej	-9.160692
eje	-9.064361
je_	-6.454892
pag	-9.459674
agu	-9.757508
gua	-8.51943
_ma	-6.166084
mar	-7.060402
arr	-6.867136
rrë	-7.367062
_pj	-7.743967
pje	-7.34488
jes	-6.545184
_tr	-6.959729
raj	-7.935596
ajn	-9.386648
nim	-7.693491
dis	-7.324969
isa	-7.76045
sa_	-6.836983
ven	-6.96722
end	-6.237168
nde	-7.178529
jit	-6.902916
ith	-7.056284
tha	-7.067303
has	-8.75898
htu	-7.652876
tu_	-7.606696
_ho	-9.054209
hol	-9.679036
oll	-7.650392
lla	-7.178529
la_	-7.647913
apë	-8.845307
pës	-8.751489
sir	-9.444635
irë	-7.409053
sem	-9.778128
min	-6.161035
ina	-7.874777
nar	-8.356024
kri	-7.3955
rij	-8.326319
iju	-9.554984
jua	-8.789516
mat	-7.680621
ate	-8.115939
ria	-7.780032
ial	-7.871676
uki	-9.865139
_or	-7.203609
org	-7.665392
rga	-7.520278
gan	-7.469312
niz	-7.709157
izu	-8.51943
zua	-7.890427
rkt	-11.01027
kth	-8.537341
thi	-8.439842
him	-7.719739
_ad	-9.230488
apt	-11.16442
pti	-9.004937
tim	-6.744578
lev	-9.474941
_hu	-8.386639
hua	-8.434393
aja	-9.106033
ja_	-6.806645
ëto	-7.703908
to_	-7.440738
ete	-7.195704
_pr	-5.579048
rov	-8.321452
ovë	-6.061005
vën	-8.16869
_kl	-8.805141
las	-8.813046
asë	-9.474941
koo	-10.18359
oor	-10.51383
ord	-9.623977
rdi	-9.29262
din	-8.096369
inu	-9.490445
shp	-7.254067
hpë	-8.645382
ërn	-9.331841
rnd	-9.660344
arj	-8.93083
jen	-6.388103
tek	-8.065832
ek_	-9.138469
esi	-6.901742
sit	-7.070077
fus	-9.12754
ush	-6.818454
sha	-7.601956
hat	-8.228793
_gr	-7.436722
gra	-7.542305
rav	-8.51943
_mi	-6.692783
ino	-9.490445
nor	-8.766526
ori	-6.907628
ite	-6.827131
tev	-8.115939
ëzv	-9.842666
zve	-9.757508
paa	-11.25143
aft	-9.116729
ftë	-8.41822
gru	-8.108065
rup	-8.111994
upe	-9.660344
pev	-10.60481
tje	-6.274699
era	-7.131657
ra_	-6.343468
baz	-8.91313
azu	-10.47127
_ek	-7.844193
eks	-7.513763
ksp	-9.606277
spe	-7.989846
per	-7.426752
rie	-9.267302
enc	-7.774398
ncë	-8.219983
cën	-8.693501
jap	-9.679036
api	-9.444635
pin	-8.467545
kës	-6.765866
shi	-6.668323
hil	-8.467545
ill	-6.804513
_re	-6.301384
eja	-9.138469
nës	-7.257411
ës_	-5.469848
ndo	-7.214782
dos	-8.065832
osh	-7.925744
hta	-8.077174
_do	-6.486156
do_	-6.666466
_je	-7.250733
enë	-7.976005
_li	-6.869407
lid	-8.215607
idh	-7.389747
hen	-7.314274
_sa	-7.072859
uno	-9.279881
noj	-8.805141
ndi	-6.662762
vid	-9.490445
idë	-10.47127
dë_	-8.13994
hko	-7.932301
kol	-7.945546
veç	-8.412887
eça	-8.450831
çan	-8.456371
ant	-7.844193
nta	-8.088647
_kj	-8.123876
kjo	-8.000354
jo_	-7.217998
_ar	-6.720791
ars	-7.800004
rsy	-9.372663
sye	-9.331841
ye_	-9.400833
ont	-7.428738
tak	-7.800004
akt	-7.09255
kti	-7.310734
ti_	-6.552607
mid	-9.571791
idi	-8.625448
is_	-8.878644
eti	-6.745581
une	-9.641995
_ef	-10.55829
efi	-9.935757
ika	-7.703908
kas	-9.459674
as_	-7.22446
rke	-8.766526
ket	-8.412887
rsi	-7.635613
hës	-8.189743
lav	-8.100252
jis	-9.095451
isë	-6.458652
_ng	-6.050428
ngj	-8.693501
jar	-9.0146
sig	-8.625448
igu	-8.450831
gur	-8.246651
uro	-8.428972
ojë	-7.432723
_fo	-7.252399
fon	-9.318595
ond	-8.921941
iza	-8.501834
zat	-8.714854
ata	-7.229333
dih	-8.123876
ihm	-8.351011
hma	-9.149519
rap	-8.861836
pël	-10.47127
ëlq	-10.55829
qej	-11.25143
ejn	-9.571791
lat	-7.887277
upi	-8.567924
pi_	-8.797298
dës	-7.265822
sh_	-6.917118
_ke	-7.391661
ken	-8.346024
jin	-9.459674
inë	-6.382501
ërf	-7.780032
rfu	-9.345263
fun	-7.722403
doj	-8.744054
oje	-8.837144
jek	-7.820383
ekt	-7.300189
kt_	-8.91313
_ti	-6.722752
tia	-8.580424
ia_	-6.94614
_at	-6.821699
ato	-7.469312
di_	-8.439842
rfs	-9.171991
fsh	-8.1359
_as	-7.257411
asp	-9.522194
pek	-8.445322
kte	-8.292742
ndr	-7.242448
dry	-8.306994
rys	-8.269431
ysh	-7.969156
jëj	-9.506194
ëjt	-9.571791
jtë	-7.912756
tës	-6.700431
tëh	-9.737306
ëhe	-7.628305
_is	-7.151046
hte	-6.513641
rea	-8.152161
eal	-8.41822
ali	-6.737581
liz	-7.890427
izo	-8.391833
zoh	-9.054209
ohe	-6.754658
hej	-8.507665
ërb	-8.018117
rba	-8.904396
hkë	-7.735826
kër	-7.418847
kes	-8.845307
up_	-9.386648
_qy	-8.412887
qyt	-8.434393
yte	-8.423582
ndj	-7.655367
dje	-7.372685
kry	-7.00164
rye	-6.930315
yej	-10.47127
izi	-7.434721
rai	-9.660344
ain	-9.571791
ini	-7.357759
_sp	-8.29747
pec	-9.459674
eci	-8.797298
cia	-7.665392
lis	-7.647913
stë	-7.688323
nga	-6.068629
ga_	-6.169464
etë	-6.236565
tër	-6.982372
_dy	-7.746695
dy_	-8.302221
pet	-8.93083
rfi	-9.985766
fit	-8.887155
ito	-8.484543
ton	-7.234231
këp	-8.574155
ëpu	-8.781794
ekz	-9.074617
kzi	-9.254879
zis	-8.549462
sto	-8.131876
_fi	-7.269206
fil	-8.003881
llo	-7.569395
lon	-8.837144
bër	-7.919229
ërë	-7.996839
vet	-7.064537
tes	-8.172865
es_	-6.465458
_py	-8.484543
pye	-8.51943
yet	-7.22446
etj	-7.932301
_a_	-8.9765
_pe	-7.284578
rso	-8.537341
son	-7.925744
ona	-7.34123
na_	-7.454923
cë_	-8.096369
_ci	-6.713958
cil	-6.769973
ili	-7.254067
lin	-7.36333
nji	-9.865139
jih	-10.55829
ihn	-11.25143
hni	-10.18359
_ki	-7.754926
kin	-9.660344
dhj	-7.071467
hje	-6.832592
ëtu	-9.12754
zit	-7.771593
ilë	-7.777211
lët	-8.341061
don	-7.752174
kli	-9.331841
lit	-6.484608
lor	-8.439842
or_	-6.704278
tij	-7.025263
ij_	-7.057655
mes	-7.805784
sëm	-8.450831
_nx	-8.652116
nxë	-9.358869
xën	-9.345263
pri	-6.473839
rin	-6.944914
ndë	-6.115635
dër	-6.289225
jto	-8.386639
tor	-6.960974
orë	-7.202023
_ps	-8.766526
psi	-10.47127
sik	-9.372663
olo	-8.985889
ogë	-9.960449
gë_	-9.242609
non	-9.0146
onj	-8.531335
_so	-7.635613
soc	-9.18342
oci	-8.714854
alë	-7.929017
lë_	-7.771593
ped	-10.60481
eda	-9.400833
dag	-11.01027
ago	-8.985889
gog	-10.87674
_st	-7.481812
sta	-7.346709
taf	-10.15282
uka	-10.24813
kat	-7.628305
rri	-7.46312
itu	-7.209978
urv	-10.21534
rve	-8.797298
har	-8.837144
art	-7.152554
rto	-9.206677
toj	-7.881008
_po	-5.743887
pol	-6.629138
oli	-6.51763
iti	-6.539449
tik	-6.61318
imo	-8.805141
mor	-7.868585
ore	-6.81522
bli	-7.660367
lio	-10.09398
iot	-10.24813
ote	-8.744054
eka	-9.095451
kar	-9.054209
uku	-9.911659
kue	-9.717503
ëjn	-9.242609
kën	-8.054617
_vl	-8.346024
vle	-8.461943
ler	-8.172865
ajo	-8.077174
jon	-8.707686
ngo	-9.911659
-të	-10.21534
hpe	-8.75898
pes	-8.887155
esh	-6.875104
_vu	-8.525365
vul	-9.18342
lln	-9.230488
lne	-9.254879
net	-7.976005
eta	-6.757702
_mj	-8.346024
mje	-8.058341
paq	-8.586734
aqë	-7.972575
qës	-7.594889
ëso	-7.520278
sor	-7.797126
diç	-10.06581
içk	-10.21534
çka	-9.116729
sho	-7.647913
hoq	-8.326319
oqë	-8.700568
qër	-8.686483
ëri	-6.776165
rad	-7.763225
adi	-8.478845
dio	-10.18359
gaz	-7.929017
aze	-8.237682
zet	-8.501834
klu	-10.47127
lub	-10.6536
be_	-7.78286
inj	-8.537341
_fe	-8.672595
fet	-10.60481
_au	-8.077174
aut	-8.206911
uto	-8.111994
_lo	-8.555578
lok	-8.805141
oka	-8.652116
kal	-7.766006
sin	-7.483911
dik	-8.445322
rof	-9.074617
ofe	-9.279881
fes	-8.878644
dob	-9.444635
bis	-7.817446
pas	-6.891234
asu	-8.789516
sur	-7.791395
ako	-8.439842
mos	-7.832217
os_	-7.989846
mir	-7.623463
kuf	-9.004937
ufi	-9.024356
fiz	-9.386648
orc	-8.14807
jev	-7.906325
evo	-8.797298
voj	-8.837144
ojs	-10.43045
ërq	-10.21534
rqë	-11.16442
qën	-8.054617
ënd	-6.845823
dro	-8.887155
roh	-8.612376
_mb	-6.594879
mbë	-7.111188
bës	-8.693501
lëv	-8.700568
ëve	-6.429687
por	-7.209978
_ak	-7.448819
oma	-8.445322
_nu	-6.660915
nuk	-6.728657
uk_	-6.712986
til	-8.51353
llë	-7.685749
mbi	-7.909535
bi_	-8.1359
nic	-8.41822
ici	-7.459013
iat	-9.095451
tiv	-7.239153
iva	-8.845307
vat	-9.194982
ror	-7.549009
dok	-9.12754
oku	-8.316609
kus	-7.972575
mba	-7.389747
baj	-8.096369
ajë	-10.01174
dho	-9.506194
hom	-10.28203
omë	-10.01174
ntë	-8.381471
isp	-10.35349
spo	-8.995368
poz	-8.189743
ozi	-8.237682
zic	-9.778128
thë	-7.868585
ëma	-8.722075
ësv	-9.386648
ses	-8.985889
rak	-8.13994
ik_	-6.814144
ine	-9.29262
ërd	-8.386639
rdo	-8.625448
dor	-7.76045
oru	-9.490445
rur	-9.054209
met	-7.245754
eto	-8.467545
tod	-10.15282
oda	-10.21534
da_	-8.507665
man	-7.384027
anu	-9.206677
ual	-8.555578
al_	-7.838188
qël	-8.887155
ëll	-8.450831
lli	-6.846934
lim	-7.312503
ërm	-7.573982
rmi	-8.31179
soj	-8.397055
_af	-8.434393
itë	-7.33941
njo	-7.509444
joh	-8.41822
ohu	-8.93083
hur	-7.50086
uri	-7.569395
dri	-7.945546
rim	-6.576059
ime	-6.702353
rre	-7.09682
ret	-6.972245
eth	-7.896756
mën	-7.976005
ëny	-8.450831
nyr	-8.439842
yrë	-7.986368
hij	-10.60481
ijn	-9.960449
_vë	-7.887277
vës	-6.505711
hti	-6.834785
tir	-8.625448
meg	-9.757508
ang	-8.292742
ngë	-9.935757
rob	-8.224379
obl	-8.255701
ble	-7.877887
edh	-6.312392
snj	-8.789516
yer	-8.91313
er_	-8.065832
duh	-7.533436
uhe	-7.279428
het	-6.356311
ons	-8.206911
nsi	-8.391833
sid	-8.31179
ero	-8.478845
ike	-6.798143
hmo	-8.985889
moj	-9.444635
rën	-6.978562
nër	-10.35349
ris	-6.294966
ht_	-7.183184
ëse	-8.084808
zon	-9.064361
urt	-9.08498
rtë	-8.080984
dit	-7.137583
uve	-9.218512
pak	-8.445322
ktë	-10.47127
jav	-9.571791
avë	-9.717503
vë_	-7.019965
jat	-7.794257
_aq	-9.679036
aq_	-8.91313
tep	-9.138469
epë	-8.751489
thm	-10.6536
mon	-8.478845
onë	-8.025311
ric	-11.25143
icë	-7.952235
esa	-7.817446
aki	-8.211249
kic	-10.51383
_qa	-8.845307
qar	-8.861836
kup	-8.1199
upt	-8.729347
ptu	-9.911659
tue	-8.237682
rëv	-7.122834
up-	-10.75896
ërv	-9.242609
rvo	-10.47127
odo	-10.94128
dol	-9.888128
_vi	-7.269206
vij	-9.641995
_ud	-8.336123
udh	-8.123876
hët	-8.93083
pen	-8.693501
enz	-10.70489
nzi	-10.60481
ëti	-7.965749
rja	-8.93083
stu	-8.391833
tud	-9.004937
ude	-9.506194
ins	-7.733126
nsp	-9.888128
kto	-8.215607
_ft	-9.554984
fto	-8.050906
toh	-8.177058
_rë	-7.893586
siç	-8.895739
iç_	-8.845307
bën	-8.714854
pre	-6.794974
red	-9.305523
edi	-8.473179
ozu	-10.18359
apl	-10.35349
pli	-9.960449
lik	-7.551254
koj	-8.707686
_vo	-8.574155
von	-9.490445
uan	-7.323179
an_	-6.666466
raq	-8.555578
aqi	-8.543383
qit	-8.31179
itj	-8.423582
eor	-11.25143
rik	-7.794257
_zh	-8.181269
zhv	-8.445322
hvi	-8.543383
vil	-8.14807
siv	-9.230488
_lu	-8.123876
lua	-8.003881
ajt	-7.403222
jtj	-8.31179
_ro	-8.729347
rol	-9.116729
nxi	-10.24813
xit	-10.94128
dim	-7.524645
_çf	-9.490445
çfa	-9.474941
far	-8.580424
_lë	-8.461943
lën	-7.906325
itn	-10.43045
tni	-9.372663
num	-9.279881
umr	-9.935757
mri	-9.522194
ase	-9.230488
ila	-7.672977
cif	-11.01027
bal	-8.211249
all	-7.560284
loh	-9.641995
_zo	-8.376328
hto	-9.160692
ak_	-8.143997
uat	-8.921941
vog	-9.865139
gël	-10.43045
ël_	-10.47127
ri-	-10.47127
-tj	-11.16442
tri	-7.270902
mër	-8.1359
mja	-9.074617
jaf	-9.429821
ftu	-9.506194
_çl	-9.459674
lod	-10.47127
odh	-8.496037
ërz	-10.39123
ten	-8.010974
_dë	-7.391661
dëg	-10.35349
ëgj	-9.935757
gju	-8.555578
jti	-8.366125
tin	-6.393737
_sk	-8.93083
sku	-8.744054
kua	-7.553504
uad	-9.267302
adë	-8.484543
pa_	-8.152161
hka	-8.039857
_hi	-8.51353
ier	-9.888128
ark	-8.397055
rki	-9.116729
ie_	-8.484543
loj	-8.707686
oj_	-8.821014
ohj	-10.01174
asy	-9.985766
sys	-9.888128
mod	-9.08498
del	-8.686483
elo	-10.06581
sti	-7.227706
dem	-7.683182
emo	-8.065832
mok	-8.264833
okr	-8.242157
rmb	-9.138469
tja	-8.774131
ert	-9.18342
rt_	-8.887155
_bo	-7.868585
bos	-9.623977
kun	-7.838188
ërs	-7.505143
rsh	-7.938901
saz	-9.571791
azh	-7.62105
zhi	-9.267302
bar	-8.096369
raz	-9.623977
azi	-8.672595
_ai	-7.805784
ai_	-7.461064
rpi	-10.12297
piq	-10.28203
iqe	-9.757508
qet	-8.75898
bëh	-8.580424
ëkë	-10.39123
mëd	-9.194982
ëdh	-8.496037
enj	-8.837144
nj_	-9.820687
ahe	-8.967197
vit	-7.564829
mer	-7.893586
err	-8.092501
ren	-7.298443
jve	-9.034208
umb	-8.9765
mbj	-10.12297
bje	-8.665722
sep	-8.895739
eps	-8.91313
pse	-8.402305
dhs	-9.717503
hsh	-8.672595
ft_	-9.842666
pus	-8.672595
oha	-10.55829
ha_	-6.969729
rog	-8.853538
ogr	-8.050906
ram	-8.215607
amu	-9.331841
mua	-8.439842
kot	-10.81612
ot_	-8.228793
put	-9.29262
ute	-9.074617
una	-8.781794
yri	-9.415222
_fa	-7.151046
fam	-8.707686
ami	-8.07338
mil	-7.84721
ilj	-8.766526
lja	-9.737306
iud	-9.985766
dha	-8.525365
ats	-9.386648
tsh	-8.744054
tit	-6.587137
_jo	-8.077174
ran	-7.085473
nve	-9.358869
ise	-8.336123
sed	-8.439842
edo	-8.561732
doh	-10.18359
dan	-9.074617
_çd	-8.904396
çdo	-8.904396
lir	-8.04721
_la	-7.730434
ira	-8.077174
riç	-10.70489
içi	-11.25143
_qe	-7.259088
sia	-8.797298
paj	-9.242609
aji	-9.490445
isj	-9.960449
sje	-8.156267
psh	-9.865139
udi	-9.490445
viz	-8.088647
_us	-8.152161
htr	-7.989846
kuj	-8.774131
ujt	-9.074617
hun	-8.467545
ntr	-8.729347
tro	-7.972575
unk	-9.318595
nks	-9.0146
ksi	-8.143997
ekn	-10.15282
nol	-10.12297
ërh	-8.9765
rhe	-9.698085
heq	-8.434393
eqë	-8.895739
efe	-9.004937
fek	-10.21534
iv_	-9.138469
_aj	-8.080984
vëm	-10.31712
ëme	-9.888128
orn	-10.12297
rni	-9.660344
tëm	-7.829246
omo	-9.0146
odi	-9.29262
shq	-6.107646
hqi	-6.159358
qim	-9.911659
gat	-8.51943
thy	-9.641995
hye	-9.641995
yes	-8.386639
adh	-8.018117
ulo	-10.28203
omp	-8.985889
mpa	-10.51383
pan	-9.054209
riv	-9.044158
one	-7.625881
ënv	-10.94128
lef	-10.47127
fte	-10.39123
afa	-9.160692
fat	-8.645382
aty	-8.645382
oji	-10.55829
nëp	-8.904396
ëpë	-8.829047
rmj	-9.29262
efo	-10.21534
nit	-7.337594
fak	-8.543383
aks	-8.895739
iku	-7.938901
osu	-8.381471
sec	-10.21534
li_	-7.209978
pon	-9.641995
nso	-10.94128
dua	-8.428972
rgo	-8.853538
goj	-9.571791
shf	-9.218512
hfr	-10.35349
fry	-9.194982
ryt	-10.03841
ytë	-9.054209
tëz	-9.444635
ëzo	-9.116729
jër	-8.586734
isk	-8.700568
kut	-8.386639
nca	-8.93083
omb	-7.23751
rev	-8.652116
mne	-11.25143
ty_	-9.888128
rna	-9.799181
nat	-7.932301
jtu	-8.096369
opë	-9.024356
pën	-10.47127
qen	-8.050906
_th	-6.664612
the	-7.578591
hek	-8.100252
kso	-8.625448
ojm	-8.143997
jmë	-7.685749
erj	-9.865139
rbë	-8.088647
imt	-8.331208
mta	-8.156267
uti	-8.95798
hpj	-10.09398
ego	-8.948848
goh	-9.985766
plo	-8.501834
lot	-8.91313
otë	-7.942218
sët	-10.15282
ëra	-8.672595
raf	-9.522194
afë	-9.345263
fër	-9.194982
ërt	-8.043527
tez	-10.87674
eza	-9.358869
_os	-8.537341
ose	-8.501834
kud	-10.87674
udo	-10.39123
hpr	-8.467545
eso	-8.525365
jme	-10.21534
asi	-8.069598
_çë	-7.616242
çës	-7.576284
oja	-8.736673
_na	-7.675519
nan	-8.729347
anc	-8.025311
_fl	-8.714854
flo	-11.16442
rs_	-9.522194
_el	-8.722075
ell	-8.445322
lle	-9.415222
len	-9.386648
ema	-8.652116
_em	-8.450831
emr	-9.538455
mra	-9.935757
pë_	-9.698085
rez	-7.899935
zan	-10.75896
nto	-8.995368
rtn	-10.51383
tne	-10.51383
hir	-8.16869
sën	-8.632049
azë	-9.034208
zë_	-8.580424
_fq	-10.03841
fq_	-11.01027
gon	-9.400833
hoj	-9.757508
_va	-7.675519
var	-7.667914
asa	-7.986368
saj	-7.312503
tho	-8.93083
hon	-9.538455
its	-9.935757
hkr	-8.077174
kru	-8.645382
sat	-8.658895
mad	-8.003881
tre	-7.777211
_ru	-7.76045
ua_	-7.832217
ëno	-9.318595
qe_	-9.024356
jej	-9.206677
hih	-9.623977
ih_	-10.39123
kum	-8.861836
ume	-8.686483
nt_	-8.665722
_ga	-7.771593
evi	-8.316609
etu	-8.014539
buj	-9.004937
uj_	-10.75896
tru	-8.108065
hke	-8.895739
kel	-9.318595
elu	-10.31712
lur	-9.0146
ura	-7.862431
mbr	-8.092501
bro	-8.456371
ojt	-8.729347
onf	-8.316609
nfl	-9.459674
fli	-9.267302
ikt	-8.693501
rko	-7.221223
jun	-10.94128
vaz	-8.321452
zhd	-8.251165
hdi	-9.459674
jig	-9.415222
igj	-8.084808
mëp	-10.70489
ëpo	-9.160692
pos	-8.861836
htm	-9.459674
tme	-8.870205
hoh	-9.358869
ohi	-9.935757
brë	-9.865139
rëm	-9.757508
ëmj	-10.55829
atu	-8.356024
mbl	-8.939798
led	-9.171991
dhi	-8.829047
ëpa	-9.554984
onv	-10.55829
_fë	-8.531335
fëm	-8.543383
ëmi	-8.41822
mij	-8.246651
ijë	-8.07338
eku	-8.586734
ogl	-10.51383
gla	-10.43045
nen	-10.06581
